num_planes,cost,revisit_time,quality,f_phasing,plane_1_alt,plane_1_inc,plane_1_high_q,plane_1_med_q,plane_1_low_q,plane_2_alt,plane_2_inc,plane_2_high_q,plane_2_med_q,plane_2_low_q,plane_3_alt,plane_3_inc,plane_3_high_q,plane_3_med_q,plane_3_low_q,plane_4_alt,plane_4_inc,plane_4_high_q,plane_4_med_q,plane_4_low_q,plane_5_alt,plane_5_inc,plane_5_high_q,plane_5_med_q,plane_5_low_q,plane_6_alt,plane_6_inc,plane_6_high_q,plane_6_med_q,plane_6_low_q,plane_7_alt,plane_7_inc,plane_7_high_q,plane_7_med_q,plane_7_low_q,plane_8_alt,plane_8_inc,plane_8_high_q,plane_8_med_q,plane_8_low_q,plane_9_alt,plane_9_inc,plane_9_high_q,plane_9_med_q,plane_9_low_q,plane_10_alt,plane_10_inc,plane_10_high_q,plane_10_med_q,plane_10_low_q
2,51975002.0,9.646166801452637,0.4761080741882324,0,421.7912790278116,35.71137019721439,1,5,2,334.8526895898423,64.43051001770958,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,101150002.0,8.105920791625977,0.4926789104938507,0,448.87737769590683,34.58155530223534,5,0,1,315.3407358339323,61.15814152328423,2,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,31975002.0,8.622721672058105,0.42905980348587036,0,505.0876155427402,35.53799981215367,0,7,0,305.26227163100754,64.92651200787957,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,189075002.0,1.8153481483459473,0.36143946647644043,1,746.8048137151068,60.35667486031936,7,8,0,301.6532176855779,59.82232039460626,4,9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,114300002.0,8.442018508911133,0.5775880813598633,0,307.9755321391782,35.496460253132675,8,0,0,302.81121503875266,62.656527231037444,3,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,99600002.0,9.135421752929688,0.5666084289550781,0,306.91262127690516,34.01868603388481,5,0,1,315.3407358339323,62.6551276688042,2,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,145375002.0,8.178153991699219,0.5707114338874817,1,306.6928089729058,64.6808681892232,7,1,0,340.67342452102247,84.54348268731603,2,10,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,290800002.0,0.9553629755973816,0.35836532711982727,1,782.3453344763873,39.73974939712752,10,7,0,336.1158521923386,63.00371976001805,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,290875002.0,4.793360710144043,0.521681547164917,1,336.20193534008297,38.245546962855734,13,6,0,410.8716655340114,59.4146268666544,11,3,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,285200002.0,0.6688529849052429,0.3371007442474365,1,493.9363380098862,62.68207886034007,13,7,0,747.1471580503787,61.39452234790832,11,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,101150002.0,8.357111930847168,0.4949730336666107,0,448.47260083096035,34.018101538500716,5,0,1,301.5778160441117,84.41661931930548,2,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,38100002.0,5.897233963012695,0.23996086418628693,1,793.4617153672411,61.57278410763893,1,6,0,784.3647733036375,65.37635282502663,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,81825002.0,11.358285903930664,0.5605844855308533,1,308.5162890355741,39.69015834626234,0,0,2,303.82550261852157,64.19587863694377,3,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,150275002.0,4.016490459442139,0.44926801323890686,1,300.2777336484109,36.05218829023829,5,3,1,604.0518563351923,62.12249102557545,8,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,127325002.0,4.013336181640625,0.391965389251709,2,588.6458296916671,35.03205376627993,8,7,0,300.4733981693241,65.18588110436463,1,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,109850003.0,2.1331958770751953,0.2081199586391449,2,795.5473889721861,38.62986123041421,0,7,2,779.6286852538174,62.82699189829398,0,10,3,730.2580322850561,63.21450037918468,0.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,318975003.0,0.0013219865504652262,0.3293474316596985,2,794.4057492276974,37.122992832263954,10,2,0,306.13298709217753,40.88814089567066,6,0,2,693.0520726736247,65.35553101591684,12.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9300003.0,11.937989234924316,0.5359918475151062,2,309.9813425140583,37.03578576596615,0,0,2,305.10014246409537,57.385575733521264,0,0,2,339.4231193968774,65.36401883485402,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,459000003.0,2.85709285736084,0.623620331287384,2,332.196412869147,38.720037120405195,13,6,0,305.2504830630994,62.843341368244445,15,0,2,330.40056171495166,65.65886424087705,12.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,405950003.0,3.771696090698242,0.6506326198577881,2,304.940512665362,38.687253264564674,13,0,0,300.6315035148543,63.18281621252789,14,0,1,329.82313125518215,65.7791721050395,12.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,22650003.0,11.946832656860352,0.5369571447372437,2,309.9263123485704,37.03578576596615,1,0,2,305.1288081158336,57.385575733521264,0,0,2,301.44364350106036,65.60741549349527,0.0,0.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,366750003.0,1.442832589149475,0.43815308809280396,2,617.4238469631077,38.71120184297099,13,7,0,300.32009604870575,62.843341368244445,15,0,2,330.40056171495166,65.89630240001199,3.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,213825003.0,0.2764870822429657,0.23606736958026886,2,764.6398717842815,38.63903444984507,0,6,0,779.6680424578545,62.80226851645732,0,10,3,672.9276358240413,65.8128287402925,11.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,127725003.0,9.028505325317383,0.5668014287948608,2,308.4528541426429,37.365620393223786,10,0,1,300.4802154530371,60.22373020958631,0,0,2,325.92617446598297,65.61030687740612,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,247225003.0,6.812832832336426,0.6055266261100769,2,309.8866824652305,38.62924322903096,9,7,0,300.21844587830026,72.75842271892434,0,0,2,330.17130861275643,65.32006124863973,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,70525003.0,8.697002410888672,0.5354898571968079,2,309.53769433922304,38.63240411692429,0,7,0,308.34779075801356,62.64740089335328,0,0,3,325.7926058873901,65.32067990243266,2.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,185725003.0,4.065616130828857,0.45303693413734436,2,390.9714113820322,38.62274632260376,3,2,0,316.8843806890257,62.109924563000554,0,0,2,502.2364073646884,65.88367739736856,12.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,243625003.0,0.49194666743278503,0.2941150963306427,2,766.6010651730553,38.43714047971407,10,0,1,302.7174371324528,41.542623337184324,0,0,2,633.6503650167393,64.23383716617455,11.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29925003.0,10.005021095275879,0.41875845193862915,2,345.0228357161959,37.01469844035074,0,5,2,301.8433211707958,57.28774646327885,0,0,2,707.0955575120885,61.64056739258393,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,11875003.0,10.753545761108398,0.409277081489563,2,344.5354463950164,38.45365246063721,0,1,1,302.67079564752515,35.02319255958087,0,0,2,721.6904901591878,64.22915758746596,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,20125003.0,7.8607587814331055,0.30454739928245544,2,719.2913165169011,38.28718291254097,0,3,0,307.8907724493487,64.02367093720461,0,0,2,744.6023637429538,64.44440122040727,0.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,14975003.0,10.20363998413086,0.3488342761993408,2,766.6573552591782,37.28432699178485,0,0,2,301.93780033536353,59.38384561051303,0,0,3,309.0240884318794,65.6087268154314,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,235050003.0,5.381348133087158,0.5624396204948425,2,345.04609804691626,38.988991465786064,0,6,2,301.7520747683478,63.41546096949289,14,0,2,332.0171847712495,60.83423544636405,4.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,430825003.0,2.6687543392181396,0.6105132699012756,2,328.1671830294926,38.97054376542515,10,6,1,305.308980439523,62.929174199524525,15,0,1,358.75086698985865,65.66489514001266,12.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,44750003.0,7.659021854400635,0.4028344452381134,2,302.0682362204469,38.66270222856791,0,3,2,308.34779075801356,62.64740089335328,0,0,3,744.6023637429538,65.57050994547365,2.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,81675003.0,6.096817493438721,0.37601014971733093,2,326.3087344380595,38.91832873010112,2,1,0,304.8864716292959,43.64062150178782,1,0,1,724.0202243049049,63.58968634321703,2.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,452300003.0,0.23586483299732208,0.41272443532943726,2,792.2808351580867,39.02186745190528,13,6,1,300.7395737217557,63.38499069688658,15,1,2,335.3924543753115,63.73933809811529,12.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,329675003.0,1.8447493314743042,0.5079065561294556,2,603.1321553147602,37.6122011333977,10,0,0,305.8857349998956,61.797136124789695,8,1,1,330.41169818024696,65.9455687978358,12.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,61250003.0,6.921695232391357,0.3421672582626343,2,745.3778868997454,38.99563466357106,0,4,2,304.9038704470657,61.064108295973334,0,1,1,462.1042722570362,65.31618034561029,2.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,323625003.0,4.4099297523498535,0.5944169759750366,2,304.2486441795413,38.59999907655413,10,7,0,335.378385749196,62.708648328308556,15,0,2,341.14501984247374,65.4448029787843,3.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,169225003.0,4.874573707580566,0.4642234444618225,2,390.9714113820322,38.66650889287669,3,2,0,316.8843806890257,62.109924563000554,0,0,2,502.2364073646884,63.37057621339812,12.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,420450003.0,2.866593360900879,0.6191277503967285,2,373.56681019405113,38.688190512414344,13,0,0,308.85513884226486,62.8397094034618,13,0,2,308.8972591145632,63.682667169085626,12.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,100825003.0,2.8470253944396973,0.2658440172672272,2,795.5473889721861,38.60666354863831,2,7,0,301.6578533813445,62.82699189829398,0,1,2,723.9339907653765,63.25747109391196,2.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,151250003.0,7.379848003387451,0.5780370831489563,2,309.2731172067486,38.852777720722834,11,0,2,305.10014246409537,57.385575733521264,3,0,1,329.8913278859257,63.60533924397665,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,431850003.0,2.0197372436523438,0.5822882056236267,2,394.5158963571403,37.266361028561214,10,6,0,324.1602203605554,63.4873481057932,15,1,2,350.6820989236828,65.85329488569549,12.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,85875003.0,9.607710838317871,0.5487369894981384,2,309.0099636724233,38.649054424902566,1,9,2,300.78650908869076,57.45196247587032,3,0,1,329.8913278859257,65.37620966408382,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,81225003.0,5.006702423095703,0.338099867105484,2,392.4546732388393,37.299395527220994,0,4,0,300.58725226383694,59.285076502036546,0,0,2,757.5217019652295,65.78727592363788,4.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,118475003.0,1.7889539003372192,0.22476014494895935,2,784.3324812631823,39.003906421736154,0,6,0,776.1892564508111,62.801740116853566,0,10,1,713.090276713495,62.68303673287826,2.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,184325003.0,6.684105396270752,0.5761004686355591,2,309.8866824652305,40.4353781606677,1,4,4,300.2899635425524,64.0704872485602,0,0,2,330.4482787271036,65.32006124863973,12.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,315050003.0,0.604756772518158,0.3701633810997009,2,768.7749849897057,38.6997944030531,10,7,0,302.8621739141351,62.984441058652045,13,0,3,311.0421011342591,64.31756059636176,2.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,275975003.0,2.570302963256836,0.4818788468837738,2,390.9714113820322,37.50679199748364,10,2,0,302.25547902852054,62.84240460261432,1,0,2,502.2364073646884,65.885412935892,12.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33475003.0,9.300219535827637,0.3821643590927124,2,352.3664621832575,36.93570690194841,1,0,2,305.5215785849823,63.56973776760621,0,0,2,734.5788349592605,65.47418473975742,0.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,441075003.0,0.43524453043937683,0.40584632754325867,2,328.1671830294926,38.97054376542515,10,6,1,305.308980439523,62.929174199524525,15,0,1,755.107744571053,65.198515519155,13.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,188825003.0,1.3466085195541382,0.3147464692592621,2,768.7287994796261,37.23236747984095,10,7,0,337.9780869139945,63.44697573681843,3,0,2,310.6131202291005,64.30549436680097,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,13425003.0,11.063350677490234,0.42678454518318176,2,309.79108323220254,38.92852144575364,0,1,2,301.3670497893293,41.31049276656913,0,0,2,680.6232789106041,63.538849625403465,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55575003.0,6.47904109954834,0.3226117789745331,2,768.7287994796261,37.23236747984095,0,7,0,302.83268884427565,63.44697573681843,2,0,2,310.6131202291005,64.30549436680097,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,221000003.0,3.1738510131835938,0.42363572120666504,2,345.7665172050298,38.62986123041421,10,0,0,300.94917098684834,62.84080405428807,0,1,5,686.3768315947591,65.87806518858669,10.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,65375003.0,7.162586212158203,0.4820963144302368,2,389.5745659855265,38.98418937402359,0,4,0,301.920836527509,62.72690287208184,0,0,3,470.886309649223,62.355083717676855,2.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,279975003.0,4.665841579437256,0.5991737246513367,2,319.1780149646495,38.65297462853639,10,1,0,331.5629207494336,65.86898525109076,2,0,2,327.42652573561514,64.26870434616607,13.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,348175003.0,0.41098782420158386,0.334688663482666,2,794.4057492276974,39.05415664994084,10,2,0,303.0161973793598,48.84903513276963,9,0,1,693.0529129692499,53.24116552426693,12.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,77100003.0,3.243805408477783,0.24606715142726898,2,795.5473889721861,38.449283659657105,2,7,0,776.0824352764475,62.82699189829398,0,1,2,730.5808999070015,63.21882792318575,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,302275003.0,0.1677836924791336,0.2980479300022125,2,589.6769332247574,37.28432699178485,11,9,0,312.1637346822033,57.421404816192165,0,0,3,728.1818167930874,65.60390191640644,12.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,90000003.0,5.818084239959717,0.38515645265579224,2,589.6769332247574,44.69981624884663,2,9,0,310.68269292401504,57.421404816192165,0,0,2,329.28664055564707,65.60525965470562,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,69950003.0,4.579683303833008,0.2886422276496887,2,745.3778868997454,38.95826352093511,1,6,2,321.28482704257755,61.064108295973334,0,1,1,737.9009438790526,65.20629036358739,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23225003.0,9.823905944824219,0.38731950521469116,2,309.9159498185498,38.49502421604805,0,0,2,317.08786024964786,57.34978087006697,0,0,2,733.435023570998,70.95616313154885,0.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,193975003.0,4.223043441772461,0.4733860194683075,2,331.82127934242703,42.38871490249639,3,3,0,364.86826210491284,62.03851476538898,0,0,2,500.5090576008543,63.77569984044753,12.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,95475003.0,6.1900634765625,0.48304909467697144,2,345.75415359716897,38.499297328922054,0,4,0,305.661792849295,62.63817848479246,0,0,2,501.2525853071202,65.4581336988833,7.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,206225003.0,3.37985897064209,0.47241079807281494,2,394.3788095782384,37.21100451973688,2,2,0,300.65745348667616,63.14048035091139,3,0,2,499.26532883166203,63.325866033138006,12.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,209650003.0,0.7737402319908142,0.26991763710975647,2,794.1787636896341,38.57924593281238,10,0,0,776.3539903396719,63.08266317129854,0,0,2,649.3228596029453,65.46391228886137,10.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,139575003.0,6.279159069061279,0.5228937268257141,2,389.4747963632696,37.62261529027413,10,1,2,302.6035127014916,62.64132462559047,0,0,2,331.0746964840745,64.95574927702323,1.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,306275003.0,0.39533159136772156,0.3110634982585907,2,779.4200537043872,38.62516682653232,13,7,0,300.05570560123414,63.09692012530184,0,0,3,481.21854992204294,63.31490669692819,12.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,19550003.0,8.311788558959961,0.2745320200920105,2,792.7610447914319,37.399548814736356,0,0,2,758.941080665533,57.67713736932145,0,0,2,306.847982088142,65.60825208964545,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38500003.0,11.32302474975586,0.5451473593711853,2,309.2731172067486,38.945313988139176,0,0,2,305.10780639445176,57.385665708848514,3,0,1,318.280665199961,63.60533924397665,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,413750003.0,1.449130654335022,0.5004817247390747,2,626.7844026928368,38.69447454628465,13,0,0,300.32009604870575,62.843341368244445,13,0,2,330.7795129482958,65.89874033953522,12.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,418050003.0,2.2124269008636475,0.5966967940330505,2,394.44356542961515,35.82914778011697,11,9,0,300.8531596826157,38.57375192862855,13,0,1,324.4245163319816,65.5241816088091,11.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,385450003.0,3.897176504135132,0.6496462821960449,2,306.1090470721971,38.583271779867786,11,0,2,300.45254236643274,63.11465055331835,14,0,2,330.6381433614672,65.46769881388911,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,339925003.0,0.6645824313163757,0.38780924677848816,2,576.1853824719012,38.868108391115555,10,0,0,305.92426211634574,64.08486960185803,9,1,1,692.9915329000355,65.93873587513004,12.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,356950003.0,0.07365532219409943,0.3463182747364044,2,753.2126621488784,39.0293953787476,10,4,0,305.92426211634574,62.90076599447905,9,0,1,692.9915329000355,65.9455687978358,12.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,293575003.0,4.0120158195495605,0.5889055728912354,2,349.9461884051225,37.64115179834765,10,0,0,336.1515112206651,63.09810322902566,0,10,2,331.0746964840745,65.49054944138868,12.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,382600003.0,2.465747117996216,0.5697044730186462,2,396.86680736639954,38.73872768921786,10,6,0,300.9018332764749,39.85539869870491,13,0,2,377.89555753045505,65.52342207902991,10.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,272225003.0,2.726180076599121,0.49337971210479736,2,398.082627466242,37.218020096302666,2,7,0,300.65745348667616,62.82578182635723,3,11,2,493.2761760032107,63.325866033138006,12.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,119200003.0,3.0120959281921387,0.36576128005981445,2,309.2479814172173,38.96126428775371,0,4,0,305.661792849295,58.12375343693211,0,0,2,736.8778261005202,65.61115458772737,7.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23225003.0,10.524349212646484,0.4007731080055237,2,589.6769332247574,37.28432699178485,0,0,2,305.0876239625727,57.42184827052702,0,2,3,309.0240884318794,65.60652646196685,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,73050003.0,8.479150772094727,0.5256540775299072,2,345.0228357161959,37.11497636808158,0,5,2,301.8201188660669,58.41532998310689,3,0,2,347.1915535610033,61.57393119624937,0.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,448175003.0,0.1448628455400467,0.4101002514362335,2,793.2624351377782,39.02186745190528,13,6,0,303.03513206412885,63.332825474278906,15,0,3,335.39963270699167,63.73933809811529,12.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,41650003.0,7.933142185211182,0.3603939414024353,2,745.3778868997454,37.553532606080296,0,0,2,304.9038704470657,61.547319982572816,0,1,1,462.1042722570362,65.28320177570879,2.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,200175003.0,3.957423210144043,0.46109169721603394,2,390.9714113820322,40.3914394854194,3,4,1,300.24615963516305,62.109924563000554,0,0,2,502.2364073646884,65.88367739736856,12.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,298475003.0,0.9422385096549988,0.39059364795684814,2,385.20778065505084,37.122992832263954,11,2,0,306.13298709217753,40.98903517860069,3,0,2,693.0520726736247,65.35553101591684,12.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,394850003.0,1.1041280031204224,0.4332468509674072,2,306.1289518967162,43.6352132520866,10,0,0,301.3637230597238,62.8397094034618,13,1,2,715.6635632037381,64.43051209167825,12.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23675003.0,9.155062675476074,0.34049171209335327,2,792.7610447914319,37.399548814736356,0,0,2,335.776623144306,60.84242022846034,0,1,2,317.35470546308204,63.60698663308195,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,159825003.0,0.5586332678794861,0.25076135993003845,2,794.3853192949878,38.62986123041421,9,7,4,304.0973329198823,62.82699189829398,0,1,3,732.5922864826089,63.23618673796573,0.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,258450003.0,4.348551273345947,0.5606595873832703,2,392.4260759161773,37.66685282490065,10,0,2,302.6035127014916,61.32871742536123,0,0,2,330.9307560363542,61.564790856417886,13.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,406075003.0,3.0286366939544678,0.6397167444229126,2,303.29423337815325,38.567232081697625,10,0,2,303.20408103812633,63.11465055331835,14,0,2,318.97462018565955,65.46769881388911,13.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,331750003.0,0.8370134234428406,0.42695313692092896,2,759.4322686633557,39.04958632014345,10,4,0,300.5888632325497,62.87662777748472,8,0,2,334.38693749986896,65.7791721050395,12.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,52550003.0,7.038279056549072,0.3774036169052124,2,304.56059381638954,38.66790775278165,0,3,0,307.8907724493487,64.084283322373,0,0,3,744.6023637429538,65.22699563347126,1.0,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,101600003.0,2.602370023727417,0.21191328763961792,2,795.5473889721861,37.81930424831719,0,7,2,779.6286852538174,62.82699189829398,0,10,3,730.2580322850561,63.32102952643847,0.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,63825003.0,9.122615814208984,0.5328988432884216,2,317.29126505614363,38.94792610885284,0,4,0,305.2073234262889,57.17118138046995,2,0,2,341.2431678669851,64.34905844539435,0.0,5.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,28250003.0,8.204089164733887,0.3235918879508972,2,399.5918690899257,38.46918022690369,1,0,2,776.3539903396719,63.09145068729063,0,0,2,649.5480572164983,65.86369079166741,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,30950003.0,9.56176471710205,0.3972477912902832,2,324.7732433930901,38.920644094906216,0,4,0,305.15690314664636,64.02446789034029,0,0,2,744.6023637429538,64.34950368753957,0.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,89100003.0,4.521070957183838,0.3097151517868042,2,302.0682362204469,38.62673618732361,0,7,2,778.9674043479424,62.64740089335328,0,0,3,731.6167656726118,65.57050994547365,2.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,442500003.0,0.333719938993454,0.43199339509010315,2,759.6132954842504,39.02133319329374,13,6,0,300.7462522714986,62.87662777748472,15,0,2,334.38693749986896,65.78488261653796,12.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,344450003.0,4.284300804138184,0.6352232098579407,2,309.50311391590276,38.567232081697625,10,0,2,303.20408103812633,58.1238751204626,13,0,2,319.0965732242881,65.46769881388911,10.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,131575003.0,2.3476133346557617,0.35580945014953613,2,344.5627213667778,38.96126428775371,0,4,0,305.661792849295,58.00868651513998,0,0,2,735.3477148827326,64.28123756471078,7.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
