num_planes,cost,revisit_time,quality,f_phasing,plane_1_alt,plane_1_inc,plane_1_high_q,plane_1_med_q,plane_1_low_q,plane_2_alt,plane_2_inc,plane_2_high_q,plane_2_med_q,plane_2_low_q,plane_3_alt,plane_3_inc,plane_3_high_q,plane_3_med_q,plane_3_low_q,plane_4_alt,plane_4_inc,plane_4_high_q,plane_4_med_q,plane_4_low_q,plane_5_alt,plane_5_inc,plane_5_high_q,plane_5_med_q,plane_5_low_q,plane_6_alt,plane_6_inc,plane_6_high_q,plane_6_med_q,plane_6_low_q,plane_7_alt,plane_7_inc,plane_7_high_q,plane_7_med_q,plane_7_low_q,plane_8_alt,plane_8_inc,plane_8_high_q,plane_8_med_q,plane_8_low_q,plane_9_alt,plane_9_inc,plane_9_high_q,plane_9_med_q,plane_9_low_q,plane_10_alt,plane_10_inc,plane_10_high_q,plane_10_med_q,plane_10_low_q
2,317300002.0,3.069448232650757,0.44521743059158325,1,383.05537945624206,36.03101384151568,10,2,1,484.21009520078,43.37555894970534,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,298350002.0,5.574567794799805,0.5137757062911987,0,319.27352253971117,40.59463572557336,10,2,0,328.48829068079897,34.223496063436244,18,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,397750002.0,2.251645088195801,0.4096093773841858,1,428.26638747344003,42.05727781113798,18,2,0,535.5553871877836,44.099309854963444,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,137450002.0,2.389878988265991,0.2718592882156372,0,784.5909354507314,55.441639840394515,12,0,2,780.4557875415214,35.80541983581003,0,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,125725002.0,7.340481758117676,0.4833686053752899,0,371.0806834903602,41.37431698021488,7,3,2,524.8152860318967,40.23332010087372,3,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,48225002.0,11.4801607131958,0.5365697145462036,0,320.6466740104821,38.7346213045566,1,1,0,335.9126761351637,38.55015014559757,3,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,320400002.0,1.8580275774002075,0.33349040150642395,0,323.0819582052831,36.40987375097237,14,2,0,793.8954034422084,41.78817769630054,16,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,142600002.0,8.379464149475098,0.530953049659729,1,304.75390550280184,41.50937428692075,7,2,0,421.86056095715503,38.048439329489185,5,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,140025002.0,5.467172145843506,0.42408737540245056,0,528.9765551688963,34.87590025484668,10,3,0,334.98183283502635,26.135281071629013,2,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,302925002.0,3.0923964977264404,0.4297521710395813,0,322.4144693205929,26.78276881437475,10,1,0,539.784804211586,28.35459513853198,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,166200002.0,8.661931037902832,0.5396497249603271,0,355.0980759484466,95.14028492497084,14,0,2,314.7798005482149,25.445049889943746,0,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,47200002.0,11.330028533935547,0.45299574732780457,0,503.51350504536106,41.92299719034454,1,0,2,384.8931745493259,33.17709476877023,3,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,253800002.0,3.0154175758361816,0.41332975029945374,0,528.7189189272538,44.75065456494877,18,2,0,309.66452712315044,25.60148058005452,5,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,210675002.0,4.943244457244873,0.4859955310821533,1,355.4252357869567,36.07405158670263,16,1,1,545.4963416830177,33.41508568608812,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,193400002.0,4.497784614562988,0.42978426814079285,0,546.9124984971703,36.996473626516206,11,2,2,352.01616557398637,33.94558880806643,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,326000002.0,1.7468658685684204,0.32146260142326355,0,760.6227400299753,38.26520990042872,12,2,0,548.7154583641643,33.94487264193705,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,235300002.0,3.1872951984405518,0.41512081027030945,0,528.7189189272538,47.47305923948529,18,2,0,307.63506034872375,25.60148058005452,4,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,105600002.0,10.620248794555664,0.5450143218040466,1,300.0016373217038,84.81168106962481,10,0,0,541.9884127309122,33.48716046171696,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,351600002.0,2.6627988815307617,0.44802865386009216,0,495.03135541867294,35.988493395188904,17,0,2,330.5263499507002,29.535054966042225,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,162525002.0,4.38505220413208,0.4060913026332855,1,498.7093254439379,43.44324267946192,12,1,0,520.5102097995131,28.52083484122605,3,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,78900002.0,3.2078583240509033,0.25322094559669495,0,791.1167109832389,34.94917800361846,0,13,1,798.6845024181034,25.39430460659612,0,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,308600002.0,5.475095272064209,0.5121091604232788,0,302.37425874073415,40.59463572557336,11,2,0,335.9329988510448,34.30929765957461,18,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,186250002.0,2.7031593322753906,0.32301729917526245,0,498.62572536702424,42.29434124934933,10,2,4,780.5957551955875,28.42530153816836,5,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,563825003.0,1.9544665813446045,0.41464146971702576,2,392.05214020587897,96.00659805040681,19,0,1,418.6849625658415,60.83643734414832,17,1,2,304.4733046757346,74.36576116515394,18.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,69125003.0,3.462155818939209,0.24999026954174042,2,786.1270462013985,77.29380090834333,0,3,4,793.1079640631981,48.88126740397573,0,10,4,799.7058676019964,75.47088920404389,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,547000003.0,1.3765308856964111,0.29578518867492676,2,689.5384579507408,92.39838998948211,16,2,2,717.5295355085783,57.99532362895006,17,1,2,796.1953901654393,93.34837719413285,18.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9300003.0,11.86047077178955,0.5281435251235962,1,308.7440119982383,26.54002796516375,0,0,2,300.2350786548821,92.65409647022332,0,0,2,301.4424802410021,93.06518657077089,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,147700003.0,10.667157173156738,0.5548362135887146,2,302.80949458630823,92.99423008077568,1,0,1,300.1715675590037,89.01027127944158,11,2,2,305.69605903801715,97.07513503953814,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,493625003.0,1.7588248252868652,0.3500016927719116,2,511.8106015875075,90.87724606495705,13,0,3,439.81255293668994,77.73105884821892,17,1,1,779.9067402648047,77.15851557136756,17.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,484400003.0,2.1318230628967285,0.42994993925094604,1,514.8623218095579,77.73727037973285,13,2,1,443.29832922137064,60.917587942166946,16,0,1,305.80916294773544,94.09245280353801,17.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,182000003.0,2.82891845703125,0.3135315775871277,1,300.4598927483052,75.27338719580628,0,0,2,365.94872897972044,82.69246751976769,1,0,2,787.5419259745286,67.15642198376896,16.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,521275003.0,2.0674233436584473,0.428175687789917,2,464.0082146515586,88.39557833229813,14,0,1,403.57411561273335,62.260376874486354,17,1,2,306.3509773465093,97.5082879044586,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,216425003.0,7.9283127784729,0.5427161455154419,1,372.56734804679513,36.928906944165476,1,0,1,300.1688901843288,73.19967393261196,15,0,4,302.6310126376778,93.00711014770495,3.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,377325003.0,3.9736921787261963,0.48771923780441284,2,304.95373758596156,91.44220714976728,8,0,1,435.11389149374105,82.23859886485205,11,0,2,366.07827297646696,65.84227392986186,16.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,367525003.0,3.178563117980957,0.4718734622001648,1,305.0384798756272,49.50908848826163,18,0,1,424.5047649388588,89.60685000248674,16,1,1,301.15302842414405,79.67570089858842,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,167825003.0,6.7617621421813965,0.47388917207717896,0,307.0387435208487,52.73107704933007,10,4,3,307.50157680541844,96.71470059862231,1,0,4,768.7631174100818,67.4276908198655,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,464425003.0,1.4470715522766113,0.3074350655078888,2,492.62764312371434,49.11171800400368,13,0,1,703.0304803076411,79.84300360531239,16,1,2,790.9156229254612,88.33997436665283,15.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,23675003.0,10.950843811035156,0.4076160490512848,1,315.7568095825942,26.442882335209312,0,0,2,300.2094105131096,91.66753904691289,0,1,2,779.5400853372973,93.06518657077089,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,78600003.0,9.63082218170166,0.44887223839759827,1,351.52751323439963,76.51944296830952,4,2,1,308.77358591618116,62.74546227360161,1,1,4,769.332211365636,66.7468511448251,0.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,553575003.0,1.9308615922927856,0.40420836210250854,2,497.3918457725044,32.12173361804331,19,0,1,418.6849625658415,60.015710285985335,16,1,2,303.8126507314764,74.38855066445208,18.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,81950003.0,3.773378372192383,0.26118770241737366,2,318.6153612076195,91.56617909690327,0,1,4,788.6508664271632,56.47443219779514,1,10,4,767.4567341075544,61.08122721488716,0.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,119150003.0,10.002474784851074,0.5319880843162537,1,351.52751323439963,27.049600958722305,4,2,2,305.9406021532036,62.74546227360161,3,1,4,305.4341977652706,94.0094879378237,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,244650003.0,2.689854145050049,0.33197638392448425,0,310.99690159632996,78.54172930281031,0,4,1,308.72985906901886,50.97219409334007,6,1,1,788.2434362899276,92.48079206508218,15.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,345100003.0,3.6860809326171875,0.4654597342014313,2,538.7265744438514,81.66408986263257,13,0,5,466.7109325556502,71.99403909629541,2,1,1,300.50838711385205,91.99866085687906,16.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,57075003.0,9.370622634887695,0.38631442189216614,0,307.0387435208487,52.73107704933007,0,2,3,308.56419482714676,62.74546227360161,1,0,4,768.7631174100818,95.59191633696759,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,152800003.0,9.737845420837402,0.5480079054832458,1,330.6405689566638,82.30271264371486,3,0,1,300.2350786548821,58.18211856914827,10,0,2,301.07933496999,93.06518657077089,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,378175003.0,2.214273691177368,0.38503578305244446,2,479.45827079020506,27.354842871810582,13,0,6,790.2277956535941,71.5994765262942,1,10,4,343.2349655352788,92.82190805528258,16.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,510000003.0,1.6962391138076782,0.344975084066391,2,560.8987210197894,91.60046382796185,13,0,3,439.81255293668994,56.171150957060696,18,0,1,780.2171348474586,77.15851557136756,18.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,38625003.0,11.582855224609375,0.5308336615562439,2,310.4708244905164,26.87613139275986,0,3,1,301.8411098856858,94.77623039567747,0,1,2,303.65413429275793,93.08193812211783,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,314800003.0,5.2382893562316895,0.5161441564559937,2,312.37168182917884,92.99423008077568,2,0,1,304.2471408520414,62.13082227342616,11,1,3,302.29392276569087,65.91098570882572,16.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,105750003.0,5.9947590827941895,0.3538186252117157,1,494.64701246560367,52.55536827030545,5,2,3,308.3560653516257,62.85666758086983,1,0,4,768.7631174100818,95.59191633696759,2.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,157575003.0,4.484499454498291,0.36838990449905396,0,532.3053413653088,29.086915866077376,10,4,3,307.50157680541844,95.06601536083652,1,0,4,768.7631174100818,67.4276908198655,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,200500003.0,8.734042167663574,0.5466475486755371,1,381.111644994776,41.1269959030286,1,2,1,300.98957907170563,89.9516836422015,16,0,3,315.4180329345487,93.20402054842148,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,529025003.0,1.8433923721313477,0.35513344407081604,2,472.39133897671775,88.39557833229813,14,0,6,403.57411561273335,62.260376874486354,17,1,2,771.1888003809952,97.5082879044586,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,29800003.0,9.953460693359375,0.369416207075119,1,310.1378009527464,26.320042239148712,0,0,2,309.30384772457273,58.08328237137774,1,0,2,787.5419259745286,76.04283878534508,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,212750003.0,2.7146055698394775,0.3287198841571808,1,300.4598927483052,65.5906359960496,4,0,2,365.94872897972044,82.9872527724536,1,0,2,787.5419259745286,67.15642198376896,15.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,164725003.0,8.63965129852295,0.535257875919342,1,400.77500983485686,76.45599345756511,2,5,2,306.4049347213428,78.55838893721116,10,0,4,305.16263981067556,93.65928211089405,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,176450003.0,5.346319198608398,0.43843942880630493,1,518.6304648943542,92.91605285685526,3,0,1,473.0630135005166,57.63842477089112,11,4,1,308.02343239994894,94.02084787688503,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,472675003.0,1.4275485277175903,0.30286750197410583,2,514.8623218095579,49.11171800400368,13,2,1,720.1876613801375,79.84300360531239,16,1,2,790.9156229254612,94.09127332811629,15.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,40050003.0,9.170539855957031,0.3589739501476288,1,308.54955074261545,26.303922264089945,0,0,2,322.20999981168166,57.92778659508867,1,0,2,788.991421337198,66.07302650458318,2.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,107875003.0,6.413589000701904,0.38001230359077454,1,353.20956394277516,51.907569528535994,4,2,4,305.7359324452612,62.74546227360161,1,0,4,769.332211365636,66.15978006880086,2.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,254775003.0,5.829225540161133,0.5215160250663757,2,386.6629897174778,73.24928220041161,8,0,1,307.2355767358618,89.44831511058217,0,1,1,314.7068299195796,60.05275591729051,16.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,161050003.0,3.643181085586548,0.3239632546901703,1,325.5283265754422,92.60147037868317,3,2,1,730.6195504589617,58.18211856914827,10,0,2,341.8335372875015,93.08375004740057,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,135450003.0,8.459611892700195,0.5009721517562866,2,543.2437064418425,78.60929635994096,4,1,1,313.8619260733932,68.79561287744535,6,2,2,303.345615330051,97.9470280169632,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,47400003.0,7.330409526824951,0.27937254309654236,2,535.8365228953339,29.411636246141207,0,4,3,775.7261506921462,72.5143866856999,0,1,4,771.584104999836,95.79840867898702,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,142600003.0,4.5520853996276855,0.3468785583972931,1,518.6304648943542,27.07295257107063,3,4,1,473.0630135005166,58.24744211509331,6,0,1,799.7618079038907,77.18707690837472,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,334850003.0,3.4188082218170166,0.443843275308609,2,538.7265744438514,26.592787220832516,13,0,5,466.7109325556502,71.99403909629541,1,1,1,347.13683667010025,92.82190805528258,16.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,359400003.0,1.5603644847869873,0.3176126182079315,2,521.2656991306658,79.15199924783128,16,2,2,778.9390033296681,88.76525712830427,1,1,0,786.3952103507335,90.43593259349375,16.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,50425003.0,9.112491607666016,0.3345288932323456,2,303.7933322943547,53.06046806495204,0,3,1,790.1125487673024,74.09444156900614,0,1,4,311.2101937423314,95.79840867898702,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,423950003.0,2.979954957962036,0.4703729450702667,0,515.6345859267866,79.44701143637835,10,0,5,364.3889645649273,94.95230974328786,15,0,3,301.60233263739025,66.718277179272,15.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,87300003.0,10.37370491027832,0.4971568286418915,2,372.03062390061615,79.0115429983034,1,0,2,435.9637950040138,58.39130623165738,5,1,2,307.24633402138363,93.0609483831649,0.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,312225003.0,2.6190359592437744,0.38991236686706543,1,506.4298788399998,80.37531459934827,17,0,3,435.3647658619005,57.9758880851912,11,0,3,771.99707084323,75.35554190776072,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,63125003.0,6.886862277984619,0.3213346302509308,2,550.3744543598268,29.246097510539887,4,0,1,635.8558881912525,61.26936932586559,0,1,2,770.6420839584172,75.19200269769284,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,66150003.0,11.453372955322266,0.5391541719436646,1,312.67761636711407,77.46682912671868,3,0,1,300.5347759794945,74.40866435873082,2,0,1,301.07933496999,91.92594934658118,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,43275003.0,7.2151570320129395,0.27658793330192566,2,532.908355005692,29.411636246141207,0,3,3,790.1125487673024,72.5143866856999,0,1,4,771.584104999836,95.79840867898702,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,454175003.0,2.4480316638946533,0.4531134366989136,2,550.5878604076648,89.54713916576495,9,0,1,353.63312081281833,69.9757957802506,17,0,3,307.32540746106133,75.01476767357286,17.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,393700003.0,2.0795774459838867,0.36981040239334106,1,531.0898827024822,87.079768471011,2,2,1,720.1876613801375,81.13181278685076,17,0,2,339.21413425867786,94.57041272734799,18.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,114950003.0,6.939600467681885,0.422503262758255,1,518.6304648943542,77.29393219657582,3,4,1,473.0630135005166,58.24744211509331,6,0,1,307.9675926875339,77.18707690837472,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,536750003.0,1.3847534656524658,0.297625333070755,2,696.4454299543023,92.55118452262039,16,2,2,717.5295355085783,57.99532362895006,17,1,2,760.2838124805096,93.34837719413285,17.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,321500003.0,4.762401580810547,0.5025097727775574,2,386.6629897174778,73.24928220041161,13,0,1,462.2169366485605,71.49131207743788,0,1,3,314.7068299195796,60.05275591729051,16.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,430125003.0,1.845439076423645,0.35415714979171753,1,407.8851560706794,79.941537255093,8,3,1,455.48645325848895,46.82752632925211,17,0,3,778.4790490432165,75.19967545384446,15.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,284125003.0,5.625044822692871,0.5185221433639526,2,386.6629897174778,72.99069925039191,8,2,4,307.2355767358618,86.49937735819069,1,1,4,314.7068299195796,60.05362193065408,16.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,33925003.0,10.783194541931152,0.37256288528442383,2,497.0799179291727,27.89716267598817,1,0,1,627.2803012296979,94.91809267568134,0,1,2,303.65413429275793,93.08193812211783,1.0,0.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58750003.0,4.625789642333984,0.2549927532672882,2,778.914831379747,78.62990692614898,0,0,4,786.2262331701418,62.41521730293785,0,7,4,788.7514029991386,75.47739935358298,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,291200003.0,3.0586776733398438,0.3992571532726288,1,544.2836501420292,77.64619523583714,15,0,1,459.0658897599605,71.74273693820564,11,2,2,314.1757075358421,97.7566726727893,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,64675003.0,8.926204681396484,0.4347824156284332,1,557.0552898995566,29.25647418719441,4,0,2,319.37511545579844,92.65409647022332,1,1,2,301.4424802410021,75.85928051772213,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,383450003.0,2.1691336631774902,0.37382376194000244,1,516.2893369728454,87.2325630074729,2,2,1,720.1876613801375,81.13181278685076,17,0,2,302.61595807788075,94.57041272734799,17.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,293200003.0,5.708970546722412,0.5237481594085693,2,332.7223562044095,28.65143405346229,1,0,1,319.9917109718338,60.7251353297511,10,0,2,308.3263835236078,74.85316783291145,17.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,70075003.0,7.631155967712402,0.32960203289985657,2,544.2744960308179,35.57957154139986,1,0,1,308.67472077993995,60.66785601489235,0,10,1,791.2706823023365,61.1427989762257,0.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,295325003.0,5.066601276397705,0.509819746017456,2,386.6629897174778,72.99069925039191,8,2,1,304.1536947782267,86.49937735819069,1,1,1,314.729773505009,70.9940640430039,18.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,79375003.0,3.324371814727783,0.25009864568710327,2,786.1270462013985,77.29380090834333,0,3,4,793.1079640631981,52.52548678146257,1,10,4,799.7058676019964,75.47088920404389,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,209725003.0,5.622946739196777,0.4792639911174774,2,332.3821548268023,29.515759220519115,1,0,4,308.5988658098087,60.84603966275857,17,1,2,772.6039650502759,94.52222127317678,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,9300003.0,11.148019790649414,0.3616182804107666,0,755.3096228756664,26.54002796516375,0,0,2,300.2350786548821,92.65409647022332,0,0,2,301.0580358612273,80.6114751725645,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,341500003.0,4.192964553833008,0.48539280891418457,1,494.64701246560367,52.55536827030545,13,2,5,301.3776487717768,71.75075629235813,2,0,4,300.26041387649593,95.59191633696759,16.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,127725003.0,7.772618293762207,0.44633448123931885,1,309.4319652529064,29.230764424516696,0,0,3,304.3264569677013,59.98477426091928,10,0,2,771.99707084323,75.611131115571,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,326075003.0,4.386258125305176,0.49098607897758484,2,304.95373758596156,64.3136106985453,8,0,2,435.11389149374105,82.23859886485205,6,0,1,366.07827297646696,66.5414543315004,16.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,268650003.0,2.188091993331909,0.3200260102748871,2,494.0879978496907,90.3506009753226,5,0,3,308.58176232852895,62.107283645250774,1,0,4,778.158156996538,74.36563768012785,19.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,133325003.0,8.160378456115723,0.46542081236839294,2,332.3821548268023,41.52065716591826,1,0,1,308.5988658098087,61.620492713156544,10,1,2,772.9044582669172,94.52222127317678,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,123225003.0,3.249939441680908,0.2735694348812103,0,791.5476899004864,82.09402400346791,6,2,6,308.4453334851149,82.7210006149149,1,0,4,756.1433683683623,66.26767504824218,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,538750003.0,1.672635555267334,0.34103715419769287,2,702.6885843463008,82.25242478264668,16,0,2,302.68776885032577,57.99532362895006,17,1,2,726.5454560333139,93.32981371750319,18.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,92900003.0,10.239143371582031,0.5023418068885803,2,372.03062390061615,77.42218181329221,1,0,1,430.23951693963124,74.617852021348,5,1,1,307.24633402138363,93.30778541480005,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,278000003.0,1.6671109199523926,0.27299928665161133,2,772.9417216782423,77.29380090834333,8,3,4,793.1079640631981,62.41521730293785,1,1,4,788.7514029991386,75.47088920404389,15.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,88400003.0,8.004179954528809,0.4104900658130646,1,351.52751323439963,27.049600958722305,4,2,2,305.9406021532036,62.74546227360161,1,1,4,769.332211365636,66.86745734264245,0.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,440375003.0,1.6814072132110596,0.3409712016582489,2,521.2656991306658,93.37970186132762,13,1,2,410.9913322702114,62.22634037523729,11,1,2,795.872430133853,93.13559562944985,17.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,192950003.0,5.009694576263428,0.43585002422332764,1,518.6304648943542,76.9866955563159,3,4,1,473.0630135005166,57.42481412847089,11,4,1,307.9411046049245,93.73310546727248,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
